Repeat,10,100,500,1000,2500,5000,7500,10000,15000,25000,37500,50000,62500,75000,100000
4650,4331,1397,1467,978,1467,1397,908,978,1466,1466,908,908,1467,1397,1467
4651,4261,1397,1467,978,2444,977,2374,1397,908,1466,1396,978,1397,1397,1467
4652,2375,908,1396,1397,978,1467,978,978,1467,978,1467,1467,1396,1397,1466
4653,1467,1467,1397,1466,1467,978,1467,1397,978,1397,978,908,1397,908,1467
4654,6146,1397,1396,1397,1467,1466,977,1397,978,978,978,978,1397,1466,1397
4655,3771,1466,1397,1467,978,908,978,908,978,1467,908,978,1467,1467,1397
4656,6705,2863,1396,1467,1816,978,978,1467,1466,908,1396,978,1397,1467,978
4657,1467,1397,978,1397,1397,1397,1467,977,978,1466,978,1397,1467,1466,1467
4658,2375,1397,1466,1396,908,978,908,978,977,1397,908,908,977,977,1467
4659,3283,1397,978,1467,1397,1466,1397,978,1467,978,1396,978,1397,1397,978
4660,2305,2375,1397,978,1886,1467,1467,1396,978,978,1397,1397,908,1397,1886
4661,3841,1397,978,1466,908,1467,908,908,1397,1466,908,978,1397,1397,908
4662,5308,4889,1397,1466,2374,977,1466,977,978,978,1397,978,908,1396,1467
4663,1956,2444,978,978,1467,978,978,1397,978,1467,978,977,1397,1397,1396
4664,2375,2794,1397,1396,1397,1466,2934,978,1466,978,1466,1467,1467,978,908
4665,1885,2864,1397,978,908,978,1467,1466,978,1466,978,908,978,1466,1885
4666,2375,908,907,1397,1466,1397,1397,978,1397,978,1467,908,2375,977,1397
4667,1816,1397,1397,1397,1467,908,908,1397,908,907,978,978,978,1467,978
4668,4819,1956,978,908,1886,1467,2374,977,1467,1397,978,908,978,1467,1955
4669,2444,1397,1466,1466,977,1467,1467,1397,1467,907,1397,1397,1467,1397,1396
4670,4819,1955,978,1466,2444,1396,908,1466,978,908,908,908,1397,1397,1397
4671,3282,1886,1397,908,1467,1467,1466,978,1397,1466,908,907,1467,978,1396
4672,5238,978,1396,1396,1886,978,978,1397,977,908,1466,978,1467,1397,1397
4673,3283,1466,1397,1397,1466,1397,1397,908,1467,1467,978,978,1466,908,908
4674,2375,1397,1397,1467,1397,908,978,1467,908,908,1467,1466,1397,1467,1467
4675,1886,1466,978,1467,1466,1396,1397,1467,1466,1397,1397,908,1397,978,978
4676,1466,1397,1467,1397,1397,1467,1397,1397,908,1397,1397,1467,1397,1467,977
4677,5587,1886,1466,1466,978,1467,1397,1397,978,1397,1397,908,1467,1397,1466
4678,4260,1467,1466,977,1466,1466,1956,978,1397,908,908,1397,1397,1396,1397
4679,5657,2374,1397,1467,1466,1467,1466,908,978,1467,978,977,1467,1397,1885
4680,1956,1397,1466,1397,1397,978,978,1467,1466,908,1397,978,1467,908,1397
4681,1955,978,1467,908,977,977,1397,1466,978,1467,1397,908,1467,908,1467
4682,5168,2444,1467,978,1467,1397,1956,1397,978,1397,1396,1466,1396,1396,908
4683,4191,1886,1397,977,1397,977,1466,978,977,1467,1467,1397,1397,1397,978
4684,4260,2445,1397,1397,908,1397,1467,1467,1467,977,908,908,1886,1467,1466
4685,4819,1466,977,978,1467,908,1397,1396,1396,1467,1466,1466,1397,978,978
4686,4749,1885,978,1467,978,1397,978,908,978,1397,1397,978,1467,1397,908
4687,3352,1397,1397,978,1397,978,1467,1396,1396,978,907,977,1397,1397,908
4688,4260,1886,1466,1467,1467,1397,1466,908,908,1397,978,1397,1466,908,1397
4689,5727,1397,1467,1396,1885,1466,978,908,908,1397,1466,978,1397,978,977
4690,4400,2445,1397,1397,1397,1397,2375,978,978,1467,908,1466,1397,908,1397
4691,3771,1467,978,1396,1467,977,978,1397,978,978,1467,908,1886,1467,1397
4692,5238,1885,1397,978,1396,1397,1397,908,1397,1466,978,1467,1397,978,1466
4693,4260,1467,977,1467,2375,978,978,1397,978,1467,1467,908,1466,1467,1467
4694,1885,978,1467,1396,1467,1466,908,978,908,1467,978,908,908,1396,978
4695,2863,1886,1467,1466,977,978,1397,978,1397,978,1466,978,1397,978,977
4696,2863,1467,1467,908,1467,978,978,908,978,978,978,1397,1466,1397,1886
4697,1886,1397,908,978,1467,1466,1466,1397,978,1466,1397,1467,1467,1397,1397
4698,1956,1467,1397,1397,1396,1397,978,977,1397,978,1467,977,978,1467,1397
4699,3352,1467,1467,1397,978,1397,978,908,977,1467,978,1466,1397,1466,1397
4700,5308,2375,1467,1467,1396,1397,3283,1467,1467,1466,978,978,1397,978,978
4701,3911,1885,1396,908,1397,908,1396,908,978,1397,978,1397,1327,1397,908
4702,2863,1467,1467,1397,1397,1397,2794,1466,1466,978,978,1397,1397,978,978
4703,2375,1397,1467,1467,1397,978,1397,978,978,1467,1396,1466,1396,1397,1396
4704,7194,1397,1466,1467,1467,1397,1397,977,1397,908,978,1467,1397,1397,908
4705,11105,1886,1397,978,1397,978,1466,1467,1467,1466,1397,908,978,977,1397
4706,1397,1397,1397,1397,1397,1397,1397,978,978,1397,978,1466,1466,1397,978
4707,2375,1467,1885,1396,1397,1466,908,978,1466,908,1397,978,978,1396,1327
4708,4819,1956,978,1327,1397,1397,1885,1397,908,1466,1397,1397,1886,1467,1886
4709,5797,978,1466,1396,1397,1327,1467,1397,978,1397,908,978,1396,1467,1467
4710,3352,1466,978,1397,1397,908,1467,978,907,1467,978,1397,1886,1467,978
4711,2863,1397,1397,1397,1466,1466,1397,1397,1467,978,1466,1397,1397,1466,1397
4712,6076,1467,1466,1397,1467,1397,1467,1397,978,978,1397,978,1397,908,1466
4713,4330,1466,1396,1467,1886,977,1467,978,1467,1397,908,1467,1397,1396,1467
4714,2375,1397,1397,1467,2375,1397,977,1467,1467,978,1397,977,1466,908,1397
4715,1467,1466,1397,1396,2375,1467,1467,1396,908,1467,908,1397,1466,1397,1397
4716,4749,2305,1886,908,1886,1397,1467,978,1397,977,908,978,1397,1816,1397
4717,5098,1467,978,978,1397,978,1397,1397,978,1467,978,978,978,1397,908
4718,5657,2933,1397,978,1466,1397,978,978,1397,978,978,1397,1397,1466,908
4719,4261,1885,1397,978,1466,977,1466,1467,978,1396,977,1397,1397,1466,1467
4720,5168,1397,1466,1396,978,1397,1397,978,1397,1397,1467,1396,1467,1467,1467
4721,1886,1397,1467,1467,1467,1396,1467,1396,1397,977,1397,908,1467,1466,1956
4722,1397,1397,1467,1467,1466,1467,978,1467,1397,1467,908,1466,1466,1397,1466
4723,3282,1397,1396,1467,978,1467,1466,977,1396,978,978,1467,1397,908,908
4724,1955,1397,1397,1397,2235,1467,1397,1397,978,1396,908,1397,978,1466,1397
4725,6704,2864,1396,1467,1397,1467,1397,1397,1467,978,978,908,1886,1397,1466
4726,4260,1956,1397,1396,1467,1397,908,978,977,1467,1397,1397,1397,1466,978
4727,6076,1466,1397,1397,1466,1396,1397,978,1467,908,977,977,1467,1467,1397
4728,3422,1955,908,1467,1467,1397,977,978,908,1397,978,978,1396,1467,1397
4729,4400,1886,1397,1466,1956,978,1955,1466,1397,1397,908,1396,1886,1466,1466
4730,2375,1467,1466,1467,978,1466,978,908,1467,978,1397,1467,978,1397,1467
4731,1397,1397,1396,1467,1396,978,1467,1466,1396,1397,908,977,1466,1397,1467
4732,5238,1397,1397,1396,908,1467,908,978,1467,977,1397,1397,1467,1397,908
4733,4260,1955,1466,978,1397,977,1397,1397,908,1467,1467,978,978,2445,1467
4734,5377,2444,1397,978,978,1467,1327,978,1466,1467,978,1396,977,1467,1467
4735,3352,1467,1397,1397,1466,1466,1397,908,908,978,1466,978,1397,1466,908
4736,2375,978,1396,1397,1397,1397,908,978,1397,908,978,1397,1885,1466,1397
4737,1956,1397,1397,977,1466,1467,1467,1466,908,978,978,1396,1397,978,1396
4738,2793,1886,1467,978,1467,1397,978,908,978,1397,977,1397,1397,1397,978
4739,1467,1397,978,1467,1467,1397,1397,908,1396,978,1397,1397,1397,908,1467
4740,1956,1397,1467,908,978,1467,977,1397,978,1397,1396,908,1467,1397,1466
4741,3423,1467,1397,1397,1467,908,1397,908,1467,978,908,1397,978,1467,1886
4742,3353,1885,1466,1397,1397,978,1396,1397,977,1467,1396,1396,1466,908,978
4743,1886,1467,1397,1466,1396,1396,908,978,1467,978,978,978,978,908,1397
4744,8101,1886,1397,1397,978,978,1397,978,978,1467,1397,1467,1396,1467,978
4745,4819,7054,1397,978,1466,1397,1886,1466,1396,978,978,977,978,977,907
4746,1956,1397,1467,977,978,908,1466,978,978,1466,1396,1397,1467,978,1467
4747,1886,1397,1467,1467,1886,1467,1955,1397,908,1397,908,978,1397,1397,978
4748,1816,1466,1396,1467,1467,978,1956,978,1397,977,1397,1397,1467,1397,1466
4749,4750,2444,1397,1466,1396,1466,1397,1397,1397,1397,1397,978,978,1397,978
4750,2864,1467,1397,1397,1467,978,1467,1467,1466,907,908,977,1396,908,1397
4751,3422,1397,1885,978,1886,1397,2794,978,978,908,1467,1467,1467,1397,1466
4752,2444,1397,1467,1466,1466,1397,978,1397,1467,1467,978,978,1397,1466,1467
4753,1886,1397,1397,1397,978,978,978,1466,1397,977,908,977,1397,1397,908
4754,3283,977,1397,1466,1466,1466,1466,1397,978,1397,1467,978,978,1467,908
4755,5168,2375,1467,977,1467,978,2863,978,1397,978,908,1397,1467,1397,978
4756,6774,2375,1397,978,1467,1397,3282,1396,908,908,1467,978,1397,1397,908
4757,2374,1467,1466,978,1397,978,978,908,978,1396,908,1397,1397,908,1467
4758,4260,978,1397,1397,1467,1467,1397,908,978,1397,978,1396,1466,1397,908
4759,3282,1467,1396,1397,978,1397,978,1397,978,978,1467,978,1467,1397,1466
4760,1956,1397,1397,978,1885,1466,1397,908,1396,1397,1467,908,1397,908,908
4761,5169,2304,1397,1467,1886,1397,908,1467,978,978,1397,977,1466,1397,1885
4762,2864,1467,1396,908,1467,978,2863,1397,1397,1466,1466,908,1397,1467,978
4763,4749,1397,978,1397,1466,978,978,908,978,977,978,1886,1397,978,908
4764,3353,1396,1397,978,1955,978,978,1397,1397,1467,1467,1466,978,1466,1466
4765,1397,908,1397,1397,978,1467,1397,977,1397,978,977,978,1396,1397,978
4766,7124,2445,1397,1396,2305,1467,2794,1397,1467,1397,1397,1397,1397,1397,1467
4767,3772,1886,1397,1397,1397,1467,1397,1396,978,978,978,1397,1397,1397,2374
4768,3353,1885,1466,977,978,1466,1886,908,1397,978,1397,908,978,1397,1397
4769,4261,1397,1397,1397,1396,978,1467,1466,1466,1467,1397,1466,1397,1397,1886
4770,1467,1396,1397,1466,1467,1885,1467,1397,978,908,908,908,1396,1955,1397
4771,1397,1397,1466,978,1467,1397,1466,978,978,1466,1397,1397,1397,978,978
4772,4260,1467,1397,1397,1466,1466,978,1396,1467,908,978,908,1397,1397,1466
4773,2863,1885,908,1396,1467,1467,978,978,978,1466,1467,1397,1397,1396,1467
4774,2374,1466,978,1397,1397,1886,2304,1397,978,978,978,1397,977,978,1467
4775,3771,1886,1886,1467,1885,977,1467,977,1397,978,908,908,1467,1397,978
4776,5727,2375,1886,1397,1467,908,1397,1397,978,1467,978,1467,978,1467,978
4777,3771,1396,978,1397,978,1467,977,977,1396,908,908,977,1466,1397,1397
4778,3841,1397,1467,978,1397,1397,1956,978,978,1396,1396,1466,1397,978,908
4779,5377,1885,1397,1466,1467,908,1467,1397,1467,978,978,978,1397,1467,1397
4780,3772,1397,1466,1397,1466,1467,1886,977,978,1397,1467,1397,1466,1397,978
4781,2864,1397,978,978,977,1467,1397,1467,1467,978,977,978,1397,1467,978
4782,1956,1466,908,1397,1397,1397,1397,1467,908,978,1467,1397,1396,1397,1467
4783,3771,1886,1396,978,1397,1467,1396,1466,977,908,908,1397,978,1397,1466
4784,4819,1956,1397,1467,1397,978,1886,908,1397,977,978,978,1397,977,978
4785,4749,2304,1396,1466,1467,1397,1397,1467,908,1397,1467,1396,1466,1467,978
4786,2864,1327,1467,1397,1467,1467,2864,908,978,977,908,978,1467,978,1396
4787,3772,2374,1466,1397,1467,1397,1467,978,978,1467,1397,908,1397,1466,908
4788,5238,2375,1397,1466,1397,978,2374,1466,977,978,978,1397,977,978,1397
4789,2445,1467,1467,1467,1466,1397,1397,978,978,1467,1466,977,1956,1467,908
4790,4400,1885,1397,1466,1886,1396,1397,1467,1397,908,978,1467,1886,1466,1397
4791,2374,1466,1397,978,1397,1397,1397,977,1466,1397,978,1397,1466,1397,1466
4792,1816,1397,1397,978,1396,1466,1467,1467,978,1467,1396,978,1467,1396,1397
4793,2864,1397,1397,1466,1397,977,1397,1466,1397,908,1397,977,978,2375,1816
4794,4680,1466,1397,1397,1885,978,1466,978,908,1466,908,1397,978,978,908
4795,1886,1397,1397,908,1467,908,1466,1397,978,908,1397,1467,1467,1467,978
4796,3422,1885,908,1396,978,1397,908,908,1466,1467,1397,978,978,977,1396
4797,1397,978,1466,978,1466,978,1397,1467,1467,908,1396,1466,1467,978,1397
4798,5587,978,1466,1466,1466,1396,1397,978,1467,1396,1467,908,978,1397,1467
4799,2374,1466,978,1467,1467,1397,1467,1396,908,908,978,908,1885,1396,978
4800,3911,1956,1397,1467,1397,908,1397,978,1397,977,1397,1397,908,908,978
4801,4400,1886,1466,1467,1397,1467,908,1397,908,1397,1397,907,1467,1397,1955
4802,2445,1397,1397,1467,1397,978,977,1397,1397,978,908,908,978,1467,1397
4803,3283,1885,1466,1467,1886,1397,1467,908,1397,1467,1397,1466,1467,978,1816
4804,1397,1467,908,1466,1397,978,978,1396,907,978,978,908,978,1466,1396
4805,3842,1955,978,1397,1397,1397,1396,978,1467,1466,1396,1467,1396,1467,1467
4806,4750,2444,1466,1397,1467,1466,2305,1467,978,977,1467,978,1467,1467,1467
4807,5308,1886,1955,1467,1467,1397,1396,977,978,1397,1467,1397,1396,1815,1466
4808,1955,978,1467,1397,1397,1397,2374,978,978,1396,1467,978,1397,978,1955
4809,2305,1396,908,1466,1467,978,1397,978,1397,908,1397,1396,908,1466,978
4810,6007,2375,1886,1466,1396,1467,1467,1466,1397,1397,978,1467,1397,1397,977
4811,1956,1467,1397,1397,1397,978,1466,1397,978,1397,1397,908,978,1467,1467
4812,2793,1886,1885,1396,1397,1396,1466,977,1397,1467,1397,1397,1397,1466,1397
4813,6285,2864,1886,908,1886,1397,2305,1397,978,1466,977,978,1396,1466,978
4814,1886,1397,978,1397,1466,908,1467,908,1467,1466,1397,1397,1397,1816,1397
4815,1467,1466,1466,1397,978,1467,1397,1396,978,908,978,977,907,1886,978
4816,2793,1397,1396,1397,1397,1397,1397,978,1466,978,1467,1397,1397,1397,978
4817,2863,1467,1397,977,978,1397,1885,1397,908,1397,908,977,1467,977,978
4818,2375,1816,1396,1466,1397,1886,2444,977,1397,908,1397,1397,1397,1397,1396
4819,5797,2794,1467,1397,1467,1467,1467,908,1397,978,908,908,978,1467,1397
4820,2374,1397,1397,1466,1396,1397,1397,1396,977,1397,908,978,1467,1466,1396
4821,2793,1397,978,1397,1397,908,1467,908,1397,978,1396,1467,1466,1467,1397
4822,1397,1397,1467,1397,908,1397,908,978,908,1397,978,908,1467,1467,978
4823,2305,1467,1466,1467,1886,1397,908,977,1466,1466,1466,978,1467,1396,978
4824,4819,1885,977,1397,1397,978,1396,1467,908,1397,1397,978,1397,1397,1467
4825,2934,1885,1397,1466,978,1397,1467,978,1397,978,978,1397,1397,977,1466
4826,4260,3213,1397,1466,1396,1467,1467,1466,907,907,1396,908,978,1467,977
4827,1467,1397,1816,1467,978,978,978,908,1397,1397,978,1886,1397,1467,1886
4828,5169,2374,2864,978,1397,977,977,978,1396,1467,1397,1466,1466,1396,908
4829,7194,1956,2864,978,1886,2374,1397,1397,978,978,1397,908,1396,1956,1397
4830,5727,3422,1467,1886,1467,1397,908,908,977,1396,977,1397,978,1467,978
4831,3771,1956,1467,908,1396,1397,908,908,1397,978,978,1466,1397,2864,1466
4832,2864,1397,978,1467,1397,908,1397,1467,908,978,1397,908,978,2793,1886
4833,1397,977,1397,908,1467,1397,977,908,1396,977,978,1467,908,1467,1467
4834,3352,1397,1396,1466,1466,978,1397,1467,978,1467,1397,978,1397,1467,1466
4835,6286,2304,1467,1397,908,1467,1467,978,1397,978,978,978,978,978,908
4836,3352,1466,978,1397,1397,978,1397,978,1397,1466,977,1397,1466,1466,1397
4837,3283,1467,1397,908,908,1466,2374,1397,977,1397,978,1467,978,908,1397
4838,2375,1467,1467,978,1397,978,1397,1327,978,977,1397,978,1467,1956,1397
4839,3842,1466,1466,1397,1396,1397,1467,978,1397,978,978,1466,978,978,1467
4840,3912,1955,1396,908,1467,1397,908,1397,978,977,978,1467,1397,978,978
4841,1397,978,1397,1466,1467,908,1397,978,1397,977,1397,978,908,1466,1396
4842,3772,1885,1397,1467,1466,1397,1467,977,978,1397,978,977,1397,908,1467
4843,2794,1397,908,908,1397,978,978,978,908,978,1467,908,1397,978,978
4844,5797,1885,1466,1397,1816,1397,1467,1467,908,1397,977,977,1397,1466,978
4845,5308,1956,1467,1397,1396,977,2375,908,1397,978,1467,1467,978,1397,1397
4846,1466,1397,978,1466,978,1397,977,908,1397,1396,908,978,1396,1467,1397
4847,3283,1885,1466,1397,1886,908,1467,908,908,908,1397,977,978,1396,1397
4848,5099,2374,1466,1396,2374,1397,978,978,1397,978,1397,978,1467,978,978
4849,3353,1397,1467,1467,1466,1397,1397,1397,908,978,978,1467,1467,1397,1466
4850,2375,1396,1467,1466,1397,1397,1467,1396,1467,1467,1467,908,1467,1467,1397
4851,1466,1397,1397,908,1397,1467,1467,1467,977,978,978,1397,978,1397,978
4852,4330,1396,1327,1467,1885,1466,1397,978,1467,907,1466,908,1397,978,1396
4853,2374,1467,1467,1396,1397,908,978,1467,908,1467,978,978,1467,1396,1467
4854,2305,1466,1397,1467,1467,1466,1397,1466,1466,977,1467,1467,1466,908,1397
4855,3352,1396,977,978,1396,1396,908,1397,908,1397,1467,977,978,1397,908
4856,2374,1467,1467,1396,1467,1467,1467,1466,978,1397,1467,1397,1397,908,1397
4857,1886,1397,978,908,1467,1397,1467,978,1467,978,1396,978,1467,1397,1397
4858,1956,1885,1397,977,978,978,1467,1466,978,1467,908,1467,908,1397,1886
4859,2864,1397,978,1397,1466,1396,1397,978,1397,978,1466,908,1467,1397,1466
4860,5727,1886,1397,1397,1397,1467,977,1467,978,977,908,1467,1397,978,908
4861,1886,1466,908,1397,1396,1397,1467,978,1397,908,1467,1885,908,1467,978
4862,4750,978,1397,978,1886,1467,1467,1466,908,1396,978,1397,1396,1467,1397
4863,2864,1955,1885,1467,908,1467,1466,978,978,908,1397,977,978,1397,978
4864,4330,1955,2863,1466,1466,1467,1397,977,1396,1397,908,978,1467,977,908
4865,1886,1397,1467,1397,978,1396,978,908,978,1397,908,978,978,1397,1397
4866,2375,978,1397,1397,1467,1397,2375,978,1397,908,1397,978,1397,1397,1397
4867,3283,1466,1466,1467,1467,1467,1466,1397,908,978,978,1466,1397,1467,908
4868,1885,1397,1397,1467,1466,908,1397,908,1467,1466,1397,1397,1396,978,1466
4869,978,1397,1397,978,1397,1397,978,1466,908,1397,978,978,978,978,1467
4870,1956,1397,908,1467,1397,977,3283,977,1466,1397,1467,1327,1397,1467,978
4871,1466,978,1397,978,1397,978,977,1397,908,1397,977,1397,1397,908,1466
4872,3352,1466,1396,1396,977,978,1397,908,908,1397,1467,1397,978,1396,1397
4873,6146,1466,1467,1467,1886,1396,1397,908,1467,977,1396,1467,1466,908,978
4874,1885,1397,1467,977,1886,1467,1397,1397,978,908,908,978,978,908,978
4875,1886,1396,1466,1467,1955,1397,977,978,1467,978,1467,1467,1467,1397,1397
4876,2445,1397,1397,1397,1397,1466,1886,1467,978,3352,908,1397,908,1466,978
4877,4889,2305,1397,1397,1467,1397,1467,1466,1467,7053,1467,1466,1467,1466,1467
4878,6146,1885,1466,1467,1885,1397,2933,977,977,978,978,1397,1467,978,1466
4879,2374,1467,1397,1467,978,1466,1466,1467,1467,1396,1466,1397,908,1467,908
4880,1886,1467,1396,1466,978,978,1467,1397,1396,978,978,908,1397,977,978
4881,2375,1467,1397,978,1397,1467,1397,1397,978,1467,1466,1466,1397,1397,1396
4882,2934,1396,978,1397,1466,1396,908,978,1467,977,1397,978,1467,1397,908
4883,2864,1397,1466,908,1467,978,1467,1467,908,978,978,978,908,908,1397
4884,4191,2374,1397,1397,978,978,1466,978,1467,1956,1467,1397,1397,1396,1467
4885,2305,1466,1397,977,1397,1397,1467,1396,978,1396,1397,1467,1397,1397,1397
4886,2933,1397,1396,1467,908,908,1467,1397,1396,1397,1467,1397,978,978,1397
4887,1396,1467,1467,1467,1467,1466,908,1467,978,977,977,978,1397,1467,978
4888,1467,1467,1397,977,1816,978,1955,1886,1397,1467,1397,1397,1397,978,1466
4889,3423,1467,1397,1467,1397,1467,978,977,1397,1397,908,908,1466,1397,1955
4890,2375,1467,1397,1397,1885,978,1816,1397,978,908,978,1397,978,1467,908
4891,2864,1955,1466,908,1467,1397,978,1466,978,1397,1327,908,1467,1886,908
4892,1396,1397,1467,1397,1467,978,3353,1467,978,977,1397,1467,978,1397,1397
4893,1816,1396,1397,1466,1397,1397,978,978,1466,978,978,1467,1397,1397,1467
4894,1956,1467,977,1467,1885,1397,1467,1397,977,1396,1466,1467,1886,1466,1397
4895,4330,1397,1397,908,1397,1396,977,978,1467,978,908,1397,1397,978,1397
4896,2445,1466,977,1467,908,1397,1397,1467,1397,1397,1467,1397,1397,1466,977
4897,3353,1466,1397,978,978,978,1397,978,1397,1397,978,1397,1466,908,1467
4898,3702,1956,978,1397,1886,1467,1886,1467,1327,978,978,908,978,1467,908
4899,2863,1397,1466,1466,1466,978,978,908,1397,1396,1396,1467,1467,908,1466
4900,2444,1396,1467,1397,1397,1397,1397,978,978,978,908,2374,978,1467,1397
4901,3841,1886,1467,1397,1467,1397,1467,1397,1397,1397,978,978,1466,1397,908
4902,4330,1396,977,978,1467,908,1467,908,978,907,1397,908,908,1397,1397
4903,3283,1467,1467,1397,1885,977,1397,978,1466,1397,977,908,1396,6635,978
4904,1885,978,1397,978,1467,1397,1396,1397,978,908,978,1397,1397,1396,977
4905,2794,1467,1397,1467,1397,1467,978,978,1397,908,978,978,977,978,978
4906,1885,1466,1467,1467,1886,1466,977,1397,1396,1397,1466,1396,1467,1397,1467
4907,2863,1467,908,1466,978,978,1397,908,1397,908,908,1397,1467,1396,1466
4908,5308,2375,1467,2375,1466,1467,1886,978,908,978,908,1397,1466,908,1467
4909,5658,1397,978,1397,1466,1397,1467,1397,1397,978,977,977,1466,908,1467
4910,2375,1397,1466,1397,1467,2305,1466,1397,977,1466,908,1467,1467,1397,1396
4911,4260,1885,1467,908,1886,978,2374,978,978,908,1396,1397,1397,1467,1956
4912,3771,1886,1467,1467,1467,1397,978,1397,978,1467,1397,907,1397,1466,1397
4913,3841,2445,1397,978,1467,978,908,977,1466,1397,978,1397,1397,1467,1467
4914,5239,1886,1397,1467,1396,1467,1466,1397,908,978,977,977,908,1467,1467
4915,2933,4260,977,977,1886,977,2374,978,1397,1466,1467,1467,1397,1396,1467
4916,2794,1397,1397,1397,1467,1467,1467,1396,977,978,978,908,978,1397,977
4917,3352,1886,1397,978,1955,1467,2375,978,978,1397,1397,977,978,1396,908
4918,1955,1466,977,1397,1467,908,908,1397,1396,1466,1397,978,977,908,1396
4919,1955,1397,1397,1397,908,978,1396,978,1397,908,977,978,1397,1397,1467
4920,3771,1467,1397,978,1885,978,1397,978,978,908,1397,1466,1467,1466,1466
4921,4749,1885,908,1467,1467,908,1467,1396,1466,1467,1467,908,1397,978,1467
4922,4260,1955,978,1396,1467,1396,978,978,1467,978,1466,1396,1397,1467,1397
4923,2863,1397,1396,978,1397,978,908,1467,1397,1466,978,978,1397,1396,978
4924,4400,2445,1467,1467,2445,1467,2934,978,977,908,1397,1397,1956,1397,1396
4925,6146,1885,1397,1466,1467,978,1467,1467,1397,1397,908,908,1466,978,1397
