Repeat,10,100,500,1000,2500,5000,7500,10000,15000,25000,37500,50000,62500,75000,100000
1575,1209,339,87,32,21,7,8,3,3,2,2,2,1,1,1
1576,1505,422,78,57,16,15,7,8,6,3,2,2,1,2,1
1577,658,68,10,5,1,1,1,1,1,1,1,1,1,1,1
1578,545,37,11,9,2,2,1,1,1,2,1,1,1,1,1
1579,1505,143,25,20,7,6,4,3,4,1,1,1,2,1,1
1580,1031,309,64,44,16,9,6,5,3,2,2,1,1,1,1
1581,1139,110,23,15,6,5,2,3,2,1,1,1,1,1,1
1582,1031,96,15,7,6,4,3,3,2,2,2,1,1,2,1
1583,1031,80,17,6,4,1,1,1,1,1,1,1,1,1,1
1584,1505,224,40,29,6,6,2,4,2,3,1,2,1,1,1
1585,964,109,17,14,2,2,2,1,2,1,1,1,1,1,1
1586,1209,339,87,55,18,13,6,8,5,2,2,2,1,1,1
1587,1031,80,16,4,4,2,2,2,2,1,1,1,1,1,1
1588,1031,118,19,14,2,2,2,1,2,1,1,1,1,1,1
1589,772,76,19,2,4,2,2,1,1,1,1,1,1,1,1
1590,1209,339,81,54,20,12,7,6,5,3,2,2,2,2,1
1591,1505,224,30,13,11,5,6,3,3,2,2,1,1,1,1
1592,658,92,12,11,3,3,1,2,1,1,1,1,1,1,1
1593,1505,143,33,11,6,3,1,1,1,1,1,1,1,1,1
1594,658,193,48,16,9,4,3,2,1,1,1,1,2,1,1
1595,1505,224,61,15,13,2,6,2,1,1,1,1,1,1,1
1596,1031,309,82,28,18,8,7,4,5,2,1,1,1,1,1
1597,1397,407,102,39,22,9,9,5,5,2,1,1,1,1,1
1598,1505,422,108,68,22,14,9,5,5,3,1,1,1,1,1
1599,1139,31,3,3,2,2,1,2,1,1,1,1,1,1,1
1600,772,76,19,17,5,5,3,5,3,2,1,2,1,1,1
1601,1505,331,82,33,21,7,8,4,3,2,2,2,2,1,1
1602,1505,422,78,21,20,7,6,3,2,2,2,1,2,1,1
1603,1505,331,60,40,13,7,8,2,3,2,2,1,1,1,1
1604,1031,309,80,50,19,10,6,5,4,2,2,1,1,1,1
1605,1139,308,74,46,7,2,3,1,2,1,1,1,2,1,1
1606,1397,196,30,24,7,6,1,5,1,1,1,1,1,1,1
1607,658,193,48,32,7,6,3,2,3,2,1,1,1,1,1
1608,1031,309,80,30,19,9,8,5,4,2,2,2,2,1,1
1609,1031,223,37,30,12,8,5,5,4,3,1,2,1,1,1
1610,1505,331,77,49,19,9,5,6,3,2,2,1,1,1,1
1611,1031,309,80,50,20,13,6,5,3,4,2,2,1,2,1
1612,1139,229,41,27,5,4,2,2,2,2,1,1,1,1,1
1613,1505,224,61,15,12,3,3,1,1,1,2,1,2,1,1
1614,1397,407,95,38,20,7,5,5,2,1,1,1,2,1,1
1615,1031,118,37,26,10,7,5,6,3,1,2,1,1,1,1
1616,964,109,38,25,6,2,3,2,2,1,1,1,1,1,1
1617,1031,129,21,17,6,4,1,2,1,2,1,1,1,1,1
1618,1139,192,23,14,3,3,3,3,3,1,1,1,1,1,1
1619,1505,114,19,14,8,4,3,4,2,2,1,2,1,1,1
1620,1397,407,51,11,5,2,3,2,1,1,2,1,1,1,1
1621,658,68,16,15,6,6,2,1,2,1,1,1,1,1,1
1622,1139,308,64,25,22,10,8,4,3,3,1,2,1,1,1
1623,1209,115,17,15,4,4,2,4,2,2,1,2,1,1,1
1624,1139,70,15,9,3,2,2,2,2,1,1,1,1,1,1
1625,545,168,18,5,5,2,3,2,2,1,1,1,1,1,1
1626,1505,179,56,16,12,4,4,2,2,1,1,1,1,1,1
1627,964,109,23,12,5,3,2,2,2,1,1,1,1,1,1
1628,1031,309,80,30,19,9,8,4,4,2,2,1,2,1,1
1629,1397,196,46,17,9,4,4,2,2,1,2,1,1,1,1
1630,1505,143,41,33,12,10,6,5,4,3,1,2,1,1,1
1631,1397,407,73,56,9,6,3,3,3,2,1,2,1,1,1
1632,1505,422,108,68,22,14,9,9,5,2,3,1,1,1,1
1633,658,193,37,28,10,8,5,3,5,2,2,1,1,2,1
1634,1209,339,81,27,19,6,6,4,1,2,2,2,2,1,1
1635,1139,141,30,9,6,2,4,2,2,1,1,1,1,1,1
1636,772,220,66,45,14,12,3,6,3,3,1,1,1,1,1
1637,1397,196,24,12,4,3,3,2,2,1,1,1,1,1,1
1638,964,204,34,31,10,9,5,5,5,1,1,1,1,1,1
1639,455,140,47,36,12,11,2,7,2,2,1,2,1,1,1
1640,1139,141,25,13,7,5,5,2,3,1,1,1,1,1,1
1641,772,86,24,6,6,2,3,1,1,2,1,1,1,1,1
1642,1397,132,20,3,4,2,1,1,1,1,1,1,2,1,1
1643,772,146,41,32,11,8,5,4,3,3,1,2,1,1,1
1644,1031,129,21,17,4,4,2,2,2,1,1,1,1,1,1
1645,545,80,18,5,3,2,2,2,1,1,1,1,1,1,1
1646,1139,229,62,47,4,2,3,2,2,1,2,1,1,1,1
1647,1397,11,5,2,3,1,1,1,1,1,1,1,1,1,1
1648,455,140,29,21,6,5,2,4,2,1,1,1,1,1,1
1649,1397,302,81,50,21,14,6,6,4,3,1,1,1,1,1
1650,964,263,68,46,15,13,4,7,4,3,1,2,1,1,1
1651,1031,223,60,44,16,12,5,6,5,3,1,1,1,1,1
1652,772,146,32,24,7,5,2,4,2,1,1,1,1,1,1
1653,964,89,12,5,1,1,1,1,1,1,1,1,1,1,1
1654,1505,422,102,44,24,11,7,4,3,3,2,1,1,1,1
1655,1505,331,77,28,20,7,8,5,4,2,2,1,2,1,1
1656,1139,229,62,47,13,11,6,7,5,3,1,2,1,1,1
1657,772,220,57,39,9,7,3,5,3,3,1,2,1,1,1
1658,772,107,27,19,5,4,1,2,1,1,1,1,1,1,1
1659,1505,331,82,49,13,11,3,6,3,2,1,2,2,1,1
1660,1505,422,108,68,21,15,7,8,5,3,2,2,1,1,1
1661,1031,309,80,30,20,7,7,4,3,3,2,2,1,1,1
1662,455,54,14,3,4,1,2,1,1,1,1,1,1,1,1
1663,772,146,32,24,6,5,2,4,2,1,1,1,1,1,1
1664,772,40,15,12,6,6,1,3,1,1,1,1,1,1,1
1665,1209,270,73,46,20,14,6,8,5,3,1,2,1,1,1
1666,1397,11,5,3,3,2,1,2,1,2,1,2,1,1,1
1667,1209,339,71,22,11,3,5,1,3,1,1,1,1,1,1
1668,1209,270,73,46,12,10,3,5,3,2,1,1,1,1,1
1669,658,92,20,14,5,4,2,2,2,1,1,1,1,1,1
1670,1139,141,27,23,5,5,1,3,1,2,1,1,1,1,1
1671,1505,114,22,6,6,1,2,1,1,1,1,1,2,1,1
1672,658,193,37,28,10,8,5,5,5,2,2,1,1,2,1
1673,964,109,21,16,5,5,2,2,2,2,1,1,1,1,1
1674,658,38,7,3,3,3,1,2,1,1,1,1,1,1,1
1675,1397,302,57,20,17,6,5,2,2,2,1,1,1,1,1
1676,1397,302,57,37,9,8,6,3,5,1,1,1,1,1,1
1677,1505,224,40,29,7,5,4,3,2,1,1,1,1,1,1
1678,658,55,8,3,3,3,2,1,2,2,1,1,1,1,1
1679,772,220,47,11,8,3,3,3,2,1,1,1,1,1,1
1680,658,193,58,19,14,5,6,2,3,1,1,1,1,1,1
1681,964,121,42,33,11,10,4,5,3,2,1,2,1,1,1
1682,772,76,21,6,7,4,1,1,1,2,1,1,1,1,1
1683,658,75,13,11,2,2,2,1,2,1,1,1,1,1,1
1684,772,63,15,12,4,4,3,2,3,2,2,1,1,2,1
1685,545,65,15,11,4,3,3,2,2,2,1,1,1,1,1
1686,1209,138,44,34,9,8,3,3,2,3,2,1,1,1,1
1687,1139,141,25,12,6,3,2,1,1,1,1,1,1,1,1
1688,964,89,26,20,4,2,2,2,1,1,1,1,1,1,1
1689,658,68,16,15,6,6,1,5,1,2,1,2,1,1,1
1690,545,80,31,21,8,6,2,4,2,1,1,1,1,1,1
1691,1139,229,38,27,9,7,5,3,4,2,1,2,1,1,1
1692,1031,129,31,9,7,2,2,1,1,1,1,1,2,1,1
1693,772,40,15,12,6,6,2,3,2,2,1,2,1,1,1
1694,1031,309,80,50,17,12,6,4,5,3,2,1,1,2,1
1695,1031,309,64,44,11,7,5,4,5,1,1,1,1,1,1
1696,545,65,15,11,4,3,3,2,2,2,2,1,1,2,1
1697,1031,96,15,8,6,2,3,2,1,1,1,1,1,1,1
1698,772,220,57,18,9,2,3,1,1,1,1,1,1,1,1
1699,1505,114,22,16,6,5,3,4,3,1,1,1,2,1,1
1700,1397,196,63,47,18,12,4,8,3,4,2,2,1,2,1
1701,1397,407,102,39,22,9,6,5,2,2,2,2,2,1,1
1702,1505,8,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,964,204,36,25,6,6,2,3,2,1,1,1,1,1,1
1704,1397,302,49,37,12,10,3,4,3,2,1,1,1,1,1
1705,1031,223,35,25,6,5,1,4,1,2,1,2,1,1,1
1706,964,263,68,46,11,7,5,6,3,2,2,1,1,1,1
1707,772,76,10,7,2,2,1,1,1,1,1,1,1,1,1
1708,545,36,14,11,5,5,1,3,1,1,1,1,1,1,1
1709,1209,40,10,8,3,3,1,2,1,2,1,1,1,1,1
1710,1505,179,25,15,5,3,2,2,2,2,2,1,1,2,1
1711,1139,43,6,3,3,3,1,3,1,1,1,1,1,1,1
1712,1505,422,85,54,16,15,7,8,6,3,2,2,1,2,1
1713,772,220,66,45,14,12,4,6,4,2,1,1,1,1,1
1714,1209,40,5,4,2,2,1,1,1,1,1,1,1,1,1
1715,1397,407,73,56,18,12,6,5,5,3,2,2,2,1,1
1716,1209,9,2,2,2,2,1,2,1,1,1,1,1,1,1
1717,1505,224,61,46,12,9,3,5,2,3,1,2,1,1,1
1718,964,263,68,46,11,7,4,6,3,1,1,1,1,1,1
1719,1139,110,17,13,5,3,2,2,1,1,2,1,2,1,1
1720,1209,270,73,46,18,10,5,4,3,2,2,1,1,1,1
1721,1139,43,4,4,2,2,1,2,1,1,1,1,1,1,1
1722,1505,143,25,20,5,4,3,3,2,2,1,1,1,1,1
1723,1031,39,10,2,4,2,3,2,2,1,1,1,1,1,1
1724,1209,270,73,46,19,11,7,4,4,3,1,1,1,1,1
1725,1139,229,38,11,8,4,3,2,2,1,1,1,1,1,1
1726,772,63,10,1,3,1,2,1,1,1,1,1,1,1,1
1727,964,121,15,3,4,1,2,1,1,1,2,1,2,1,1
1728,455,50,8,8,4,4,1,3,1,1,1,1,1,1,1
1729,545,168,56,15,12,5,5,3,4,1,2,1,2,1,1
1730,1397,407,102,39,20,6,7,2,2,1,2,1,2,1,1
1731,1505,422,78,21,13,4,6,1,3,1,1,1,1,1,1
1732,964,263,73,24,7,6,1,4,1,2,1,2,2,1,1
1733,1397,407,51,11,13,2,6,2,2,1,3,1,1,1,1
1734,658,92,10,6,2,2,2,1,2,1,1,1,1,1,1
1735,455,140,25,18,5,4,3,3,3,1,1,1,1,1,1
1736,455,40,16,12,7,7,3,4,3,2,1,2,1,1,1
1737,1209,115,30,24,6,6,3,3,3,1,1,1,1,1,1
1738,1505,179,56,40,12,10,1,5,1,3,1,1,1,1,1
1739,964,121,15,12,2,2,1,1,1,1,1,1,1,1,1
1740,1139,141,25,13,7,5,5,2,3,1,1,1,1,1,1
1741,1031,309,64,44,14,9,7,5,3,2,2,1,1,1,1
1742,1505,143,41,33,12,9,2,4,2,3,1,2,1,1,1
1743,1505,422,102,58,25,17,9,8,5,4,2,2,1,1,1
1744,455,54,12,10,4,4,1,4,1,2,1,2,1,1,1
1745,1505,143,33,11,6,2,1,2,1,1,1,1,1,1,1
1746,545,58,12,11,4,4,2,3,2,2,1,2,1,1,1
1747,1505,422,49,38,6,6,3,2,3,1,1,1,1,1,1
1748,1139,192,23,14,5,3,1,2,1,2,1,1,1,1,1
1749,772,220,66,45,14,12,7,6,5,4,3,2,1,2,1
1750,658,68,16,15,2,1,1,1,1,1,1,1,1,1,1
1751,1397,302,81,50,21,14,7,8,5,3,2,2,1,1,1
1752,455,140,25,18,5,5,3,4,3,1,1,1,1,1,1
1753,964,263,68,46,15,13,6,7,5,2,1,1,1,1,1
1754,1209,13,4,3,1,1,1,1,1,1,1,1,1,1,1
1755,1397,407,73,17,9,3,6,2,3,1,2,1,2,1,1
1756,1139,229,62,47,14,11,5,6,4,3,2,1,1,1,1
1757,1209,96,16,5,5,3,3,2,3,1,1,1,1,1,1
1758,1139,70,15,7,5,1,2,1,1,1,1,1,1,1,1
1759,455,69,25,16,6,5,2,2,2,2,1,1,1,1,1
1760,964,95,14,8,6,3,2,1,1,1,1,1,2,1,1
1761,658,101,20,19,5,5,2,3,2,3,1,2,1,1,1
1762,1209,270,45,30,10,6,6,2,3,2,1,1,1,1,1
1763,1505,331,57,51,12,11,4,7,4,3,1,2,1,1,1
1764,1397,156,48,34,12,9,3,6,3,4,2,2,2,2,1
1765,1505,331,57,51,7,7,3,3,3,3,1,2,1,1,1
1766,1505,422,102,44,25,12,9,6,5,3,3,1,2,2,1
1767,964,204,32,26,11,7,3,4,2,2,1,1,1,1,1
1768,1505,422,78,57,13,9,4,5,4,2,1,1,1,1,1
1769,1139,308,64,39,13,8,4,5,2,2,1,2,1,1,1
1770,1209,270,73,46,18,10,8,6,4,3,2,2,1,1,1
1771,1139,110,23,15,6,3,3,2,2,1,1,1,1,1,1
1772,545,37,6,4,2,2,1,2,1,1,1,1,1,1,1
1773,1209,96,22,17,4,3,3,2,3,1,1,1,1,1,1
1774,545,36,9,5,1,1,1,1,1,1,1,1,1,1,1
1775,964,121,14,5,3,2,3,1,2,1,1,1,1,1,1
1776,1505,224,30,13,11,5,3,3,2,1,1,1,1,1,1
1777,1209,40,10,8,2,2,1,1,1,1,1,1,1,1,1
1778,1505,422,108,68,22,14,6,9,5,3,1,2,1,1,1
1779,1397,407,102,63,22,13,7,4,5,3,2,1,2,2,1
1780,964,89,22,17,2,1,1,1,1,1,1,1,1,1,1
1781,1505,179,56,40,12,10,5,5,5,3,1,2,1,1,1
1782,1397,407,86,56,25,13,9,8,5,4,2,2,1,1,1
1783,1031,223,55,38,14,11,6,5,5,2,1,1,1,1,1
1784,1397,302,65,23,16,4,6,2,2,1,2,1,1,1,1
1785,772,146,30,27,10,9,3,4,3,3,1,2,1,1,1
1786,1209,96,11,5,4,2,2,1,1,1,2,1,2,1,1
1787,1505,331,82,33,21,11,7,6,4,4,3,2,2,2,1
1788,1397,302,50,47,14,13,6,8,6,2,1,2,1,1,1
1789,1397,156,22,17,5,5,1,5,1,2,1,2,1,1,1
1790,1505,45,7,6,4,4,1,2,1,2,1,1,1,1,1
1791,772,146,41,32,11,8,3,4,3,1,1,1,1,1,1
1792,1031,309,36,28,12,9,5,3,4,2,1,1,2,1,1
1793,964,121,42,33,11,10,2,5,2,3,1,2,1,1,1
1794,658,92,33,8,3,2,1,2,1,1,1,1,1,1,1
1795,1209,339,41,33,12,10,5,6,4,2,1,1,1,1,1
1796,1397,132,29,11,7,2,1,1,1,1,1,1,2,1,1
1797,1209,339,71,49,14,14,5,8,5,2,1,1,1,1,1
1798,1505,331,82,33,21,11,5,5,2,3,2,1,1,1,1
1799,1139,229,41,27,15,9,9,5,6,1,2,1,1,1,1
1800,1139,308,74,28,7,5,3,2,3,2,1,2,2,1,1
1801,964,263,43,31,9,6,1,5,1,2,1,2,2,1,1
1802,1397,132,41,33,8,8,4,3,4,2,1,1,1,1,1
1803,658,193,48,32,11,10,4,7,3,1,1,1,1,1,1
1804,1209,339,41,8,9,2,3,1,1,1,1,1,1,1,1
1805,964,38,8,2,3,2,3,2,2,1,2,1,1,1,1
1806,545,168,56,41,14,10,6,6,5,2,2,1,1,1,1
1807,545,68,15,13,4,4,2,2,2,1,1,1,1,1,1
1808,545,65,11,9,3,1,2,1,1,1,1,1,1,1,1
1809,1209,40,10,2,4,2,3,2,2,1,1,1,1,1,1
1810,1139,308,64,39,13,8,4,5,2,2,1,2,1,1,1
1811,1139,31,23,20,7,7,4,5,4,2,1,2,1,1,1
1812,1031,309,82,54,18,10,6,6,4,2,1,1,2,1,1
1813,658,75,19,12,5,4,2,2,2,1,1,1,1,1,1
1814,1031,118,22,18,5,4,2,3,2,1,1,1,1,1,1
1815,1505,179,56,40,12,8,4,5,2,2,2,2,1,1,1
1816,1209,163,55,13,12,2,4,2,1,1,1,1,2,1,1
1817,1031,309,82,54,12,8,3,3,2,4,2,2,1,1,1
1818,1397,11,5,2,3,1,1,1,1,1,1,1,1,1,1
1819,1505,422,49,11,12,3,6,2,1,1,2,1,1,1,1
1820,1505,331,82,49,21,10,9,6,4,3,2,2,1,1,1
1821,964,121,42,33,10,9,3,4,3,3,2,1,1,2,1
1822,1209,339,87,55,21,14,6,7,5,3,1,2,1,1,1
1823,545,36,4,2,1,1,1,1,1,1,1,1,1,1,1
1824,772,146,30,27,6,6,3,4,3,2,1,1,1,1,1
1825,1397,302,49,37,3,2,1,1,1,1,1,1,1,1,1
1826,1209,138,21,5,5,3,2,2,1,1,2,1,1,1,1
1827,1209,339,81,27,19,6,7,4,3,2,2,1,2,1,1
1828,1209,270,45,30,12,8,4,3,3,2,2,1,1,1,1
1829,1209,138,32,11,6,3,1,1,1,2,1,1,1,1,1
1830,1139,308,74,46,18,14,6,8,5,3,1,2,1,1,1
1831,1397,156,48,34,13,9,4,7,2,2,1,2,1,1,1
1832,545,168,56,15,15,4,6,1,1,2,2,1,2,1,1
1833,1209,270,45,15,12,4,4,2,1,1,2,1,1,1,1
1834,964,121,34,11,6,2,3,1,2,1,1,1,1,1,1
1835,1139,110,19,14,6,4,4,3,2,2,2,1,1,1,1
1836,1397,117,29,21,7,5,2,1,1,2,1,1,1,1,1
1837,658,193,58,39,13,12,5,5,5,3,2,1,1,2,1
1838,1031,80,11,6,1,1,1,1,1,1,1,1,1,1,1
1839,1031,309,82,28,18,8,7,4,5,2,1,1,1,1,1
1840,1139,141,27,23,5,4,3,2,2,3,1,2,1,1,1
1841,1209,96,27,22,8,7,3,4,2,2,1,2,1,1,1
1842,964,204,34,3,7,2,4,1,1,2,2,1,1,1,1
1843,1505,331,77,49,18,12,5,9,4,3,2,2,1,1,1
1844,1031,129,31,22,7,5,2,3,2,2,1,2,1,1,1
1845,1397,407,102,63,22,13,9,7,4,2,2,1,1,1,1
1846,545,168,30,22,5,3,2,2,2,2,1,2,1,1,1
1847,455,140,15,4,3,1,1,1,1,1,1,1,1,1,1
1848,1505,422,108,68,22,14,6,5,5,3,1,1,1,1,1
1849,1031,118,22,18,6,6,3,3,3,2,1,1,1,1,1
1850,772,220,17,15,5,5,3,2,3,2,1,1,1,1,1
1851,658,92,20,14,6,5,1,2,1,1,1,1,1,1,1
1852,1397,196,63,47,14,13,6,5,5,4,2,2,1,2,1
1853,772,86,8,2,1,1,1,1,1,1,1,1,1,1,1
1854,1031,309,80,30,19,9,5,5,3,2,2,1,1,1,1
1855,658,55,10,9,1,1,1,1,1,1,1,1,1,1,1
1856,1505,331,82,49,22,13,7,9,4,2,2,2,1,1,1
1857,1505,422,78,57,20,14,9,8,4,2,2,1,1,1,1
1858,1031,223,35,10,8,2,3,1,1,1,2,1,1,1,1
1859,1397,117,29,21,5,4,1,2,1,1,1,1,1,1,1
1860,1397,302,81,50,21,13,9,5,6,3,3,1,2,2,1
1861,455,140,47,11,14,3,5,2,2,2,2,1,1,1,1
1862,964,121,15,12,4,3,1,2,1,1,1,1,1,1,1
1863,1209,138,32,21,8,5,3,3,2,1,1,1,2,1,1
1864,1209,163,55,42,11,11,3,5,3,3,1,1,1,1,1
1865,1031,96,24,5,6,2,4,2,2,1,1,1,1,1,1
1866,1139,192,46,30,12,9,4,5,3,1,1,1,1,1,1
1867,1397,117,26,16,8,5,2,3,1,3,1,1,1,1,1
1868,1505,224,61,46,16,12,7,7,5,4,2,2,1,1,1
1869,455,140,47,36,14,11,6,6,5,3,2,2,1,2,1
1870,455,40,16,4,2,2,2,2,2,1,1,1,1,1,1
1871,1397,407,95,57,21,13,7,8,4,3,2,2,1,1,1
1872,772,220,66,21,17,5,6,3,3,2,2,1,1,1,1
1873,772,220,57,39,12,11,4,7,4,2,1,1,1,1,1
1874,1209,96,16,11,3,3,1,3,1,2,1,2,1,1,1
1875,1209,339,59,15,9,3,6,1,3,1,2,1,1,1,1
1876,545,80,13,2,4,1,1,1,1,1,1,1,1,1,1
1877,455,69,15,13,3,3,1,2,1,1,1,1,1,1,1
1878,772,86,15,13,4,4,3,2,3,1,1,1,1,1,1
1879,658,193,58,39,13,12,5,7,5,3,2,2,1,2,1
1880,1031,223,60,44,10,9,3,5,3,2,1,1,1,1,1
1881,658,75,13,11,3,3,2,2,2,1,1,1,1,1,1
1882,1397,407,73,56,15,14,5,6,5,3,1,2,1,1,1
1883,658,193,37,9,7,3,2,1,1,2,2,1,1,1,1
1884,1397,196,24,12,3,3,2,2,2,1,1,1,1,1,1
1885,772,220,66,45,14,12,4,6,4,4,1,2,1,1,1
1886,545,168,30,22,6,3,4,2,3,1,2,1,1,1,1
1887,964,121,15,12,4,3,1,2,1,2,1,1,2,1,1
1888,1397,156,48,34,13,9,4,7,2,2,2,1,1,1,1
1889,1505,331,55,41,3,2,1,1,1,1,1,1,1,1,1
1890,1031,309,64,44,13,13,6,7,6,2,1,1,1,1,1
1891,1139,141,41,32,5,2,4,2,2,1,2,1,1,1,1
1892,1031,223,37,30,9,8,4,6,4,1,1,1,1,1,1
1893,964,204,53,36,13,8,7,4,5,2,2,1,2,1,1
1894,1505,422,85,54,25,13,9,7,5,2,2,1,1,1,1
1895,1505,422,78,57,16,15,7,7,6,2,1,1,1,1,1
1896,1031,223,35,25,9,7,4,5,3,1,2,1,1,1,1
1897,964,263,54,13,9,3,4,2,2,2,1,1,1,1,1
1898,1209,163,24,19,5,5,2,2,2,1,1,1,1,1,1
1899,545,4,2,1,1,1,1,1,1,1,1,1,1,1,1
1900,1031,129,21,17,6,4,1,2,1,2,1,1,1,1,1
1901,1209,138,24,19,5,4,2,3,2,1,1,1,1,1,1
1902,1139,308,74,46,18,10,4,7,2,2,2,2,1,1,1
1903,1209,115,30,24,5,4,1,3,1,3,1,2,1,1,1
1904,1031,129,18,16,4,4,3,3,3,2,1,2,1,1,1
1905,1031,20,5,3,2,2,1,2,1,1,1,1,1,1,1
1906,1397,196,33,25,6,5,1,2,1,1,1,1,1,1,1
1907,964,204,36,25,9,5,2,2,2,1,1,1,1,1,1
1908,545,65,18,7,4,1,1,1,1,1,1,1,1,1,1
1909,772,8,2,2,1,1,1,1,1,1,1,1,1,1,1
1910,1397,302,49,37,15,9,6,5,4,1,1,1,1,1,1
1911,1505,224,61,15,13,2,6,2,1,1,1,1,1,1,1
1912,1397,132,26,20,7,6,3,3,3,1,1,1,1,1,1
1913,772,86,24,6,5,1,2,1,1,1,2,1,1,1,1
1914,545,37,6,3,3,2,2,1,1,1,2,1,1,1,1
1915,1209,115,30,24,5,4,3,1,2,3,2,1,1,2,1
1916,1505,224,40,10,6,2,2,1,1,1,1,1,1,1,1
1917,455,54,7,6,1,1,1,1,1,1,1,1,1,1,1
1918,658,68,16,15,2,2,1,1,1,1,1,1,1,1,1
1919,1139,192,23,14,3,3,3,3,3,1,1,1,1,1,1
1920,658,75,13,11,4,4,1,3,1,1,1,1,1,1,1
1921,1505,331,55,41,12,10,4,5,4,1,1,1,1,1,1
1922,658,75,13,2,3,2,2,1,1,1,1,1,1,1,1
1923,1139,110,23,15,6,3,3,1,2,2,1,1,1,1,1
1924,1031,20,6,5,2,2,1,2,1,1,1,1,1,1,1
1925,1209,13,4,1,1,1,1,1,1,1,1,1,1,1,1
1926,1397,196,63,47,18,12,4,4,3,4,2,2,2,2,1
1927,1139,141,18,3,6,2,2,1,1,1,1,1,2,1,1
1928,1209,163,55,13,13,4,4,2,1,2,2,1,1,1,1
1929,1397,196,46,17,9,4,4,2,2,1,1,1,1,1,1
1930,658,101,18,12,3,1,2,1,1,1,1,1,1,1,1
1931,1397,407,51,11,15,4,5,3,2,1,1,1,2,1,1
1932,1505,422,78,57,20,14,6,8,5,3,2,1,2,2,1
1933,1505,224,53,33,13,8,4,3,1,2,2,1,2,1,1
1934,1139,192,58,40,12,8,5,4,3,3,2,1,1,2,1
1935,964,95,19,4,5,2,2,1,1,1,1,1,1,1,1
1936,964,121,34,23,6,4,2,2,2,1,1,1,1,1,1
1937,1397,407,86,30,16,6,4,4,1,2,2,1,1,1,1
1938,1209,138,44,34,10,8,3,4,3,1,1,1,1,1,1
1939,1505,16,7,5,4,3,1,3,1,2,1,2,1,1,1
1940,455,140,29,8,7,2,2,1,1,2,1,1,1,1,1
1941,1031,118,22,4,5,1,2,1,1,1,2,1,2,1,1
1942,658,193,58,39,13,12,5,5,5,3,1,2,1,1,1
1943,1031,80,18,6,6,3,2,2,1,1,1,1,1,1,1
1944,964,95,26,21,7,5,4,3,4,1,1,1,1,1,1
1945,1397,156,48,34,12,9,3,6,3,4,2,2,2,2,1
1946,545,80,31,10,9,3,5,2,2,1,2,1,2,1,1
1947,1139,43,7,6,2,2,2,2,2,1,1,1,1,1,1
1948,658,55,18,13,4,1,1,1,1,1,1,1,1,1,1
1949,1139,192,34,28,6,6,3,4,3,2,1,1,1,1,1
1950,658,193,37,9,7,2,3,1,2,1,1,1,1,1,1
1951,1505,331,60,40,18,12,8,6,5,2,2,1,1,1,1
1952,1139,31,23,20,7,7,1,5,1,2,1,1,1,1,1
1953,1031,309,47,37,10,8,3,3,3,1,1,1,1,1,1
1954,1031,309,47,37,13,10,4,4,4,2,1,1,1,1,1
1955,1031,129,21,4,6,2,3,2,2,1,1,1,1,1,1
1956,1209,138,21,5,5,3,2,1,1,1,1,1,1,1,1
1957,1209,270,45,15,6,3,2,2,1,2,2,1,1,1,1
1958,1397,407,51,40,13,11,3,6,3,3,1,1,1,1,1
1959,964,121,42,33,11,10,4,5,3,3,1,2,1,1,1
1960,964,263,43,31,11,7,4,4,4,2,1,2,1,1,1
1961,1505,45,7,6,4,4,2,2,2,1,1,1,1,1,1
1962,1139,308,74,46,18,14,7,8,5,3,2,2,1,1,1
1963,1397,196,63,16,18,6,8,3,3,1,2,1,2,1,1
1964,1209,115,17,2,4,1,1,1,1,1,1,1,1,1,1
1965,1139,229,41,27,5,4,2,2,2,2,1,1,1,1,1
1966,1209,270,61,39,6,3,3,1,2,1,1,1,1,1,1
1967,1031,223,37,30,9,8,2,6,2,2,1,1,1,1,1
1968,1139,308,37,26,11,8,4,3,3,1,2,1,2,1,1
1969,1397,407,102,63,16,9,5,6,2,3,2,2,1,1,1
1970,1505,114,19,14,8,4,2,4,1,2,1,2,1,1,1
1971,772,146,41,32,3,2,2,2,2,1,1,1,2,1,1
1972,1209,270,45,30,10,6,2,4,2,2,1,1,1,1,1
1973,1505,143,22,9,8,6,4,3,2,2,1,1,1,1,1
1974,1209,270,48,44,10,10,5,5,5,1,1,1,1,1,1
1975,1505,143,41,33,12,10,2,5,2,3,1,1,1,1,1
1976,545,58,11,8,4,3,2,1,2,1,1,1,1,1,1
1977,1139,308,53,36,10,7,3,4,2,3,1,2,1,1,1
1978,964,89,26,20,9,5,2,2,1,3,1,1,1,1,1
1979,772,86,15,13,4,4,3,3,3,1,1,1,1,1,1
1980,1397,196,24,12,2,1,1,1,1,1,1,1,1,1,1
1981,658,23,7,5,1,1,1,1,1,1,1,1,1,1,1
1982,1209,138,44,10,5,3,3,3,1,1,1,1,1,1,1
1983,1397,132,16,10,2,2,1,2,1,1,1,1,1,1,1
1984,1397,132,26,20,6,3,2,2,1,1,1,1,1,1,1
1985,1209,163,55,13,13,4,6,2,3,1,3,1,1,1,1
1986,1031,309,80,50,17,12,7,8,4,4,2,2,1,1,1
1987,964,121,42,9,10,3,3,1,1,2,1,1,1,1,1
1988,1031,39,13,12,6,6,3,3,3,1,1,1,1,1,1
